"Reference","Gene.Symbol","Annotation","p.val_1_control_EBSS-0_control_UT","log2FC_1_control_EBSS-0_control_UT","0_control_UT","q.val_1_control_EBSS-0_control_UT","sig_1_control_EBSS-0_control_UT","p.val_2_LIR_UT-0_control_UT","log2FC_2_LIR_UT-0_control_UT","1_control_EBSS","q.val_2_LIR_UT-0_control_UT","sig_2_LIR_UT-0_control_UT","2_LIR_UT","p.val_2_LIR_UT-1_control_EBSS","log2FC_2_LIR_UT-1_control_EBSS","q.val_2_LIR_UT-1_control_EBSS","sig_2_LIR_UT-1_control_EBSS","p.val_anova","q.val_anova","anova_sig","p.val_2_LIR_EBSS-0_control_UT","log2FC_2_LIR_EBSS-0_control_UT","2_LIR_EBSS","q.val_2_LIR_EBSS-0_control_UT","sig_2_LIR_EBSS-0_control_UT","p.val_2_LIR_EBSS-1_control_EBSS","log2FC_2_LIR_EBSS-1_control_EBSS","q.val_2_LIR_EBSS-1_control_EBSS","sig_2_LIR_EBSS-1_control_EBSS","p.val_2_LIR_EBSS-2_LIR_UT","log2FC_2_LIR_EBSS-2_LIR_UT","q.val_2_LIR_EBSS-2_LIR_UT","sig_2_LIR_EBSS-2_LIR_UT","cluster","0_control_UT_1","0_control_UT_2","1_control_EBSS_1","1_control_EBSS_2","1_control_EBSS_3","2_LIR_UT_1","2_LIR_UT_2","2_LIR_EBSS_1","2_LIR_EBSS_2","2_LIR_EBSS_3"
"sp|P53004|BIEA_HUMAN","BLVRA","Biliverdin reductase A OS=Homo sapiens OX=9606 GN=BLVRA PE=1 SV=2",0.0429706253686586,0.436108742991642,17.7946125830906,0.0812105396875566,"n.s.",0.977727844637218,-0.00335482570248757,18.2307213260823,0.98899156484928,"n.s.",17.7912577573881,0.0343759641695615,-0.43946356869413,0.0549933285818911,"n.s.",0.00902080695505567,0.0147438028841252,"sig",0.0243534108828614,0.399566621532763,18.1941792046234,0.0626197161251107,"n.s.",0.734398674324292,-0.0365421214588793,0.781685075453281,"n.s.",0.0154176333968184,0.402921447235251,0.0572388122377281,"n.s.",2,17.8834604066257,17.7057647595555,18.3395352985945,18.061752716509,18.2908759631433,17.7325641568831,17.8499513578932,18.1047826104495,18.1912949923108,18.2864600111099
"sp|P53007|TXTP_HUMAN","SLC25A1","Tricarboxylate transport protein, mitochondrial OS=Homo sapiens OX=9606 GN=SLC25A1 PE=1 SV=2",0.177008785751111,0.347448274663762,15.0177419748837,0.240335705618263,"n.s.",0.402763964635009,-0.235496078078587,15.3651902495474,0.581143263627453,"n.s.",14.7822458968051,0.0181756501428415,-0.582944352742349,0.0333614743540298,"n.s.",0.010234769523331,0.0163176608240693,"sig",0.10680140787084,-0.533296806996605,14.4844451678871,0.166142416658792,"n.s.",0.00521112421659376,-0.880745081660367,0.0177888982180218,"down",0.188999639850164,-0.297800728918018,0.284109478259186,"n.s.",2,14.8024650067051,15.2330189430622,15.2639929650306,15.5434304199102,15.2881473637015,14.7216920198423,14.8427997737678,14.701456770113,14.2467256200032,14.505153113545
"sp|P53041|PPP5_HUMAN","PPP5C","Serine/threonine-protein phosphatase 5 OS=Homo sapiens OX=9606 GN=PPP5C PE=1 SV=1",0.0404093175638446,0.342019318805413,19.0030690578412,0.0779036128341347,"n.s.",0.117105215686306,-0.0875737805144929,19.3450883766467,0.301545930392238,"n.s.",18.9154952773267,0.021531288772717,-0.429593099319906,0.0380599282728292,"n.s.",0.00457479459106791,0.00845208686780259,"sig",0.0188181518997944,0.261361062264736,19.264430120106,0.0546592111359142,"n.s.",0.396023162222807,-0.0806582565406764,0.468234008138048,"n.s.",0.00744775128459095,0.348934842779229,0.0412514538575689,"n.s.",2,19.0311010711443,18.9750370445382,19.4542544458219,19.202272919619,19.3787377644991,18.9327836728607,18.8982068817928,19.1835031016289,19.3032474326688,19.3065398260202
"sp|P53350|PLK1_HUMAN","PLK1","Serine/threonine-protein kinase PLK1 OS=Homo sapiens OX=9606 GN=PLK1 PE=1 SV=1",0.00474841702996918,-0.342795499116932,16.9056843454027,0.0214602103997644,"n.s.",0.0466367195300071,0.182778182210413,16.5628888462858,0.202256088909084,"n.s.",17.0884625276131,0.000598447723908346,0.525573681327344,0.00489952823567313,"n.s.",2.28237419509186e-05,0.000245593795083155,"sig",0.00901834647098977,-0.212616461240877,16.6930678841618,0.0381534468393533,"n.s.",0.011852057939063,0.130179037876054,0.030622104351964,"n.s.",0.000241632177531463,-0.39539464345129,0.0172982290510862,"n.s.",1,16.8654202940168,16.9459483967886,16.5594629427538,16.6098056427622,16.5193979533413,17.0811805259478,17.0957445292784,16.664972484208,16.7054214864227,16.7088096818548
"sp|P53365|ARFP2_HUMAN","ARFIP2","Arfaptin-2 OS=Homo sapiens OX=9606 GN=ARFIP2 PE=1 SV=1",0.154215593084386,0.159007451856041,19.6244563353019,0.215322918811254,"n.s.",0.147948751505481,-0.263918581691978,19.7834637871579,0.335058567891483,"n.s.",19.3605377536099,0.00035684234379162,-0.42292603354802,0.00413689955270112,"n.s.",0.00920495899233869,0.014993237050173,"sig",0.493925477586907,-0.0849279132321676,19.5395284220697,0.566651582301809,"n.s.",0.0119438554632196,-0.243935365088209,0.0307925551582821,"n.s.",0.0939231613477244,0.178990668459811,0.172090310012449,"n.s.",2,19.7359001928739,19.5130124777299,19.8010841156783,19.7723508454239,19.7769564003716,19.3336169715134,19.3874585357064,19.4688188513484,19.5017487315916,19.6480176832693
"sp|P53367-2|ARFP1_HUMAN","ARFIP1","Isoform A of Arfaptin-1 OS=Homo sapiens OX=9606 GN=ARFIP1",0.0246289014032329,0.253725738312319,16.3150474754003,0.0550093394143934,"n.s.",0.0779096085829663,0.150235337669944,16.5687732137126,0.249693919676768,"n.s.",16.4652828130703,0.154890311149966,-0.103490400642375,0.195152318635431,"n.s.",0.0595475212577136,0.0730667866795679,"n.s.",0.0766440839528629,0.298647604936278,16.6136950803366,0.130775952103069,"n.s.",0.655658924163001,0.0449218666239588,0.711592542617433,"n.s.",0.268369884273879,0.148412267266334,0.369224017511147,"n.s.",0,16.3548527449764,16.2752422058242,16.639636683218,16.4984454434015,16.5682375145184,16.4853615198216,16.4452041063189,16.5176777095463,16.542244042005,16.7811634894585
"sp|P53384|NUBP1_HUMAN","NUBP1","Cytosolic Fe-S cluster assembly factor NUBP1 OS=Homo sapiens OX=9606 GN=NUBP1 PE=1 SV=2",0.00231041963482087,0.620900897308953,19.794570409535,0.0155851480656178,"up",0.185651308479721,-0.0622201031733773,20.4154713068439,0.378366974207529,"n.s.",19.7323503063616,0.00196745209299079,-0.68312100048233,0.00780568400745085,"down",0.000582586871461383,0.00172927975554251,"sig",0.0179057157909326,0.5443541446975,20.3389245542325,0.0530143801969238,"n.s.",0.492117126640528,-0.0765467526114527,0.56271768044629,"n.s.",0.0137923160623054,0.606574247870878,0.0543325816735183,"n.s.",2,19.808014242087,19.781126576983,20.3209676315967,20.4841809578518,20.4412653310833,19.7040230193822,19.760677593341,20.4767501470544,20.3670139121475,20.1730096034955
"sp|P53396|ACLY_HUMAN","ACLY","ATP-citrate synthase OS=Homo sapiens OX=9606 GN=ACLY PE=1 SV=3",0.00144098623721493,0.639864723785415,21.7536792223101,0.0129160498223894,"up",0.0400662710195018,-0.207849833133402,22.3935439460956,0.191540271711978,"n.s.",21.5458293891767,0.000623949713853311,-0.847714556918817,0.00495827101987883,"down",5.08543929603364e-06,0.000118898495645296,"sig",0.000792799480033798,0.421893319626054,22.1755725419362,0.0176780067128592,"n.s.",0.0068739725049857,-0.217971404159361,0.0214331500407494,"n.s.",0.000236782658265003,0.629743152759456,0.0172982290510862,"up",2,21.7841682602086,21.7231901844117,22.3744487473389,22.3363963020948,22.469786788853,21.5156429523017,21.5760158260518,22.2057435741747,22.1552508264167,22.1657232252172
"sp|P53539|FOSB_HUMAN","FOSB","Protein fosB OS=Homo sapiens OX=9606 GN=FOSB PE=1 SV=1",6.53147350280101e-05,-2.11891952115046,14.2591697030909,0.00624688787160754,"down",0.793379898697963,0.0160735515215293,12.1402501819404,0.877684084981844,"n.s.",14.2752432546124,3.1899943335046e-05,2.13499307267199,0.00195589367305374,"up",1.54124153366059e-06,7.3704371913269e-05,"sig",0.000846937344402601,-2.15645428504827,12.1027154180426,0.0176780067128592,"down",0.778694547349518,-0.0375347638978116,0.82019429608732,"n.s.",0.000750908400344596,-2.1725278365698,0.0209472155846128,"down",1,14.2054443556873,14.3128950504945,12.0813185272619,12.2172860090841,12.1221460094753,14.2784472545081,14.2720392547167,12.3136634923944,12.0896111644378,11.9048715972956
"sp|P53582|MAP11_HUMAN","METAP1","Methionine aminopeptidase 1 OS=Homo sapiens OX=9606 GN=METAP1 PE=1 SV=2",0.026233322146425,-0.117006006608527,18.1959682670769,0.0574195641259714,"n.s.",0.0802722658829898,0.180655639233045,18.0789622604684,0.252576079393039,"n.s.",18.3766239063099,0.00677848835719139,0.297661645841572,0.0162295858923188,"n.s.",0.000638988911905275,0.00185735929050104,"sig",0.0290536774399555,0.0779160970680266,18.2738843641449,0.0697809400755165,"n.s.",0.000703679485168167,0.194922103676554,0.0054307021938915,"n.s.",0.0796497765948926,-0.102739542165018,0.154398915469506,"n.s.",1,18.2170293782935,18.1749071558603,18.1024684192767,18.0918517538707,18.0425666082577,18.4269149413517,18.3263328712681,18.2683034930537,18.2613296209258,18.2920199784552
"sp|P53602|MVD1_HUMAN","MVD","Diphosphomevalonate decarboxylase OS=Homo sapiens OX=9606 GN=MVD PE=1 SV=1",0.0155596667199001,0.385489495845986,14.1747330418985,0.0404747814238877,"n.s.",0.28283205102669,0.0509217149539705,14.5602225377445,0.469768912814589,"n.s.",14.2256547568525,0.0212744379889275,-0.334567780892016,0.0377257678867458,"n.s.",0.00084910837522714,0.00230736908052591,"sig",0.000929619050150761,0.356191830710111,14.5309248726086,0.0176780067128592,"n.s.",0.643472065374573,-0.029297665135875,0.701207809185394,"n.s.",0.000648252306392249,0.305270115756141,0.0202062578668584,"n.s.",2,14.1449322203369,14.2045338634601,14.6220072674909,14.4454673869298,14.6131929588127,14.2073196325426,14.2439898811624,14.5118608137892,14.528592366568,14.5523214374687
"sp|P53609|PGTB1_HUMAN","PGGT1B","Geranylgeranyl transferase type-1 subunit beta OS=Homo sapiens OX=9606 GN=PGGT1B PE=1 SV=2",0.109611721656209,0.40641491471685,13.9158648485887,0.163213895243441,"n.s.",0.852191132643713,-0.0337843151919177,14.3222797633056,0.914087315878079,"n.s.",13.8820805333968,0.0856868657047182,-0.440199229908767,0.117465792862675,"n.s.",0.0516344421684703,0.0643598027122008,"n.s.",0.0629902734639038,0.313453397283176,14.2293182458719,0.11468807063987,"n.s.",0.512343049083735,-0.0929615174336735,0.581132861264821,"n.s.",0.0381720615072359,0.347237712475094,0.0961245207662161,"n.s.",0,14.0372503235391,13.7944793736384,14.5077061986727,14.0952564244741,14.3638766667699,13.986082677261,13.7780783895326,14.269263526676,14.2817149624078,14.1369762485319
"sp|P53611|PGTB2_HUMAN","RABGGTB","Geranylgeranyl transferase type-2 subunit beta OS=Homo sapiens OX=9606 GN=RABGGTB PE=1 SV=2",0.000616867702237404,0.473799177101645,14.6269650119477,0.0101072992433196,"n.s.",0.128948563481312,0.203539823965624,15.1007641890493,0.316520855181442,"n.s.",14.8305048359133,0.0207034406045528,-0.270259353136021,0.0369748675818556,"n.s.",0.000448165904339005,0.00144741411277866,"sig",0.00293765663722253,0.430890764840031,15.0578557767877,0.0248908934959531,"n.s.",0.311474958299909,-0.0429084122616139,0.383684424253522,"n.s.",0.0485170802449437,0.227350940874407,0.110955372242493,"n.s.",2,14.6568854807575,14.5970445431379,15.0959905945833,15.0742746765152,15.1320272960495,14.7550614712242,14.9059482006024,15.0722296735439,15.1064950809991,14.9948425758201
"sp|P53618|COPB_HUMAN","COPB1","Coatomer subunit beta OS=Homo sapiens OX=9606 GN=COPB1 PE=1 SV=3",0.0227842827584248,0.220442202925152,20.8224481394731,0.0520616972927147,"n.s.",0.0540871868085737,-0.267500910834997,21.0428903423982,0.214368987226233,"n.s.",20.5549472286381,0.0029588173711818,-0.487943113760149,0.00958652952536624,"n.s.",0.000522167826874266,0.00160770040012395,"sig",0.659712322023928,-0.0238298915759145,20.7986182478972,0.714543821387292,"n.s.",0.00462592888476092,-0.244272094501067,0.0164300232803577,"n.s.",0.0190811015066989,0.243671019259082,0.0646825217717469,"n.s.",2,20.8643702389537,20.7805260399925,21.0882507140202,20.9831249132775,21.057295399897,20.6044560403763,20.5054384168998,20.8389261804421,20.8150198433217,20.7419087199276
"sp|P53621-2|COPA_HUMAN","COPA","Isoform 2 of Coatomer subunit alpha OS=Homo sapiens OX=9606 GN=COPA",0.0358204888224685,0.143817183821184,20.2419865524517,0.0715824261887664,"n.s.",0.0174431943059956,-0.34503763294715,20.3858037362729,0.150145715279086,"n.s.",19.8969489195046,0.000643059142315842,-0.488854816768335,0.00504528295476053,"n.s.",7.55408713522792e-05,0.000471558166623319,"sig",0.0249145227834693,-0.194069171596478,20.0479173808553,0.0635047567749023,"n.s.",0.000637551529145693,-0.337886355417663,0.00512721620135785,"n.s.",0.0339361075544721,0.150968461350672,0.0892918649475452,"n.s.",2,20.2809435628456,20.2030295420579,20.4200425041157,20.3482421196852,20.3891265850179,19.872157652623,19.9217401863862,20.1023981072228,20.0321939607963,20.0091600745467
"sp|P53634|CATC_HUMAN","CTSC","Dipeptidyl peptidase 1 OS=Homo sapiens OX=9606 GN=CTSC PE=1 SV=2",0.003473594654069,2.01763601418082,14.1571076362888,0.0185664996834028,"up",0.163235655749631,-0.26128359019358,16.1747436504696,0.354108130149576,"n.s.",13.8958240460952,0.00278397947193002,-2.2789196043744,0.0092919017689768,"down",5.36824339396556e-05,0.000396498006561161,"sig",0.135248076241754,0.204964772615211,14.362072408904,0.199240668853117,"n.s.",0.000770212295390189,-1.81267124156561,0.00571468499163785,"down",0.033618206385,0.466248362808791,0.0889659369966005,"n.s.",2,14.1081143353001,14.2061009372775,15.8853359336527,16.1263161558773,16.5125788618788,13.7852953410021,14.0063527511883,14.3586231792885,14.4900014753476,14.2375925720759
"sp|P53667|LIMK1_HUMAN","LIMK1","LIM domain kinase 1 OS=Homo sapiens OX=9606 GN=LIMK1 PE=1 SV=3",0.0915163895722031,-0.124278304728454,15.6493268295608,0.141692840603006,"n.s.",0.138758193634177,0.13838269770994,15.5250485248323,0.327603690255778,"n.s.",15.7877095272707,0.00254574776181759,0.262661002438394,0.00889660692462064,"n.s.",0.0019712523010606,0.0043646247724186,"sig",0.133274523456078,0.104648705840111,15.7539755354009,0.197187388848274,"n.s.",0.00167217157407332,0.228927010568565,0.00881258899644393,"n.s.",0.32542157334752,-0.0337339918698287,0.425734720774138,"n.s.",1,15.592080191351,15.7065734677705,15.5579754306194,15.531687770736,15.4854823731417,15.7952370053933,15.7801820491482,15.7930012109541,15.7174467131516,15.751478682097
"sp|P53671-3|LIMK2_HUMAN","LIMK2","Isoform 3 of LIM domain kinase 2 OS=Homo sapiens OX=9606 GN=LIMK2",0.369373714789307,0.139154101669964,15.4014849224442,0.438564756464537,"n.s.",0.192904189452126,-0.297538796515385,15.5406390241142,0.384516129030735,"n.s.",15.1039461259288,0.0237540494508079,-0.436692898185349,0.0409879796580306,"n.s.",0.0656833563484314,0.0796288041200088,"n.s.",0.370138380767608,-0.170914609023479,15.2305703134207,0.44548699954321,"n.s.",0.0602596462274996,-0.310068710693443,0.0994714745657426,"n.s.",0.431221755656428,0.126624187491906,0.530460202869965,"n.s.",0,15.267051148936,15.5359186959524,15.4299545202917,15.6602456823211,15.5317168697296,15.0290085482764,15.1788837035812,15.0497314641762,15.3912140420752,15.2507654340108
"sp|P53701|CCHL_HUMAN","HCCS","Cytochrome c-type heme lyase OS=Homo sapiens OX=9606 GN=HCCS PE=1 SV=1",0.0714256804933866,0.495343305167459,18.8996976972185,0.117927233268366,"n.s.",0.598930553376691,-0.105921272731884,19.3950410023859,0.737950780742019,"n.s.",18.7937764244866,0.0186987513462142,-0.601264577899343,0.0341850008763176,"down",0.0260258730381326,0.035669031727799,"sig",0.301609248785132,0.210545343112717,19.1102430403312,0.376028663057069,"n.s.",0.0971356392126747,-0.284797962054743,0.145812355275529,"n.s.",0.0666292564712658,0.3164666158446,0.137372323998501,"n.s.",2,18.7292165458769,19.0701788485601,19.3839303805705,19.5730322688511,19.2281603577363,18.7796288155951,18.8079240333781,19.2425964340117,19.1404969055043,18.9476357814776
"sp|P53779|MK10_HUMAN","MAPK10","Mitogen-activated protein kinase 10 OS=Homo sapiens OX=9606 GN=MAPK10 PE=1 SV=2",0.0150257587856153,0.250132359138348,16.4813606747818,0.0394499823802724,"n.s.",0.1454441615338,0.128866660286285,16.7314930339202,0.332836684470838,"n.s.",16.6102273350681,0.0828750925248925,-0.121265698852064,0.114283984439579,"n.s.",0.0155432027930048,0.0230352501824388,"sig",0.0337104203569016,0.259217495860653,16.7405781706425,0.0764407330362256,"n.s.",0.880667584082746,0.00908513672230526,0.902747479492285,"n.s.",0.151013557548811,0.130350835574369,0.241081554167342,"n.s.",2,16.523008158535,16.4397131910286,16.7893091388294,16.7161766431459,16.6889933197852,16.5737247943968,16.6467298757394,16.6634519687089,16.7288944383089,16.8293881049097
"sp|P53801|PTTG_HUMAN","PTTG1IP","Pituitary tumor-transforming gene 1 protein-interacting protein OS=Homo sapiens OX=9606 GN=PTTG1IP PE=1 SV=1",0.0299132806502389,0.872467288782646,13.8392858804941,0.0632013929635816,"n.s.",0.75625205773779,0.0953608654482068,14.7117531692768,0.852016411704587,"n.s.",13.9346467459423,0.012642721877614,-0.777106423334439,0.0252652140223787,"down",0.00255648704903228,0.00532369542558978,"sig",0.587284629298259,-0.116205892220005,13.7230799882741,0.650568040231949,"n.s.",0.000661306345302903,-0.988673181002651,0.00526293727405995,"down",0.0946103934892984,-0.211566757668212,0.173005553953118,"n.s.",2,13.5899354229351,14.0886363380531,14.891726705593,14.5617962874689,14.6817365147684,13.8356168111455,14.0336766807392,13.6556146317807,13.7812325545407,13.7323927785009
"sp|P53816|PLAT3_HUMAN","PLAAT3","Phospholipase A and acyltransferase 3 OS=Homo sapiens OX=9606 GN=PLAAT3 PE=1 SV=2",0.042060424289082,-0.362704530594293,16.8186857017702,0.0800553065004702,"n.s.",0.016662560937178,0.445658008967953,16.4559811711759,0.149111931899108,"n.s.",17.2643437107381,0.00366551105300205,0.808362539562246,0.0108646802434305,"up",0.0221100142120576,0.0310898493357261,"sig",0.733036540233634,-0.0867932535604936,16.7318924482097,0.775917729148487,"n.s.",0.223810066752208,0.275911277033799,0.289897634226077,"n.s.",0.101578323114957,-0.532451262528447,0.181434545037568,"n.s.",1,16.8763305675446,16.7610408359957,16.5924093280676,16.3325672341319,16.4429669513281,17.2727715743496,17.2559158471267,16.4044737073832,16.7814443547575,17.0097592824884
"sp|P53985|MOT1_HUMAN","SLC16A1","Monocarboxylate transporter 1 OS=Homo sapiens OX=9606 GN=SLC16A1 PE=1 SV=3",0.287374360362975,0.240270675243968,15.5777930441064,0.357532421394679,"n.s.",0.157811912643755,0.248432031839108,15.8180637193504,0.348936475530048,"n.s.",15.8262250759456,0.964839242503936,0.00816135659514039,0.968455581493831,"n.s.",0.0488608933857261,0.0613165288130152,"n.s.",0.0170815886957974,0.535335330354032,16.1131283744605,0.0516403463959504,"n.s.",0.109323207674495,0.295064655110064,0.16011350842346,"n.s.",0.0399698775396035,0.286903298514924,0.0986083206366265,"n.s.",0,15.6843367221199,15.4712493660929,15.8124445152954,15.594970951268,16.0467756914878,15.7902112596467,15.8622388922444,16.2309220606435,16.031643074443,16.076819988295
"sp|P53990-5|IST1_HUMAN","IST1","Isoform 5 of IST1 homolog OS=Homo sapiens OX=9606 GN=IST1",0.0141574749525186,0.444397862178501,19.7286831575628,0.0382242259914547,"n.s.",0.019400038849575,0.319270170942485,20.1730810197413,0.153347753550068,"n.s.",20.0479533285053,0.239441935911661,-0.125127691236017,0.284799246889376,"n.s.",0.0003146216219784,0.0011294252754146,"sig",0.0016323065378698,0.809455257922952,20.5381384154857,0.0212536946344477,"up",0.0119907450891584,0.365057395744451,0.0308703342799659,"n.s.",0.00676444251045772,0.490185086980468,0.0399012710198365,"n.s.",2,19.7623313156341,19.6950349994914,20.2696594177038,20.0523221331086,20.1972615084115,20.0178803272256,20.0780263297849,20.4463696294613,20.5350836984621,20.6329619185338
"sp|P53992|SC24C_HUMAN","SEC24C","Protein transport protein Sec24C OS=Homo sapiens OX=9606 GN=SEC24C PE=1 SV=3",0.140383461351867,0.180247421385022,19.9979627843512,0.199441331299894,"n.s.",0.378930539841052,-0.0732172643094451,20.1782102057362,0.560649715853225,"n.s.",19.9247455200418,0.0486303718523456,-0.253464685694468,0.0726712734157333,"n.s.",0.0315971099614803,0.041960391555533,"sig",0.0930975270122829,0.134570989845976,20.1325337741972,0.15000913197286,"n.s.",0.516658968194584,-0.0456764315390465,0.58540838452511,"n.s.",0.0079427866214176,0.207788254155421,0.0425912620243591,"n.s.",2,19.9353466028751,20.0605789658273,20.2645829520955,20.0627825509217,20.2072651141915,19.943393290876,19.9060977492076,20.1467508380114,20.087540368916,20.1633101156642
"sp|P53999|TCP4_HUMAN","SUB1","Activated RNA polymerase II transcriptional coactivator p15 OS=Homo sapiens OX=9606 GN=SUB1 PE=1 SV=3",0.0703091710970473,-0.349307379720504,19.2233710034041,0.116930899276928,"n.s.",0.887354258690935,0.030593592868307,18.8740636236836,0.937780072918044,"n.s.",19.2539645962724,0.0109916523854833,0.379900972588811,0.0227918274009479,"n.s.",0.0705232136474697,0.084976902653734,"n.s.",0.283686857346758,-0.223082894074079,19.00028810933,0.35801762675524,"n.s.",0.235220422267473,0.126224485646425,0.302192511792896,"n.s.",0.153481512790033,-0.253676486942386,0.244075707394126,"n.s.",0,19.3924175637159,19.0543244430923,18.865566150685,18.8622929136937,18.894331806672,19.1654424611919,19.3424867313529,18.8678939965028,19.1717038565355,18.9612664749517
